# number of destination LPs (sorted by largest messages sent to) to cover percentage of total events
# LP name, total events sent, num of LPs to cover: 75, 80, 90, 95, and 100 percent of the total events sent.
"42394", 1943, 1, 1, 1, 1, 1
"8228", 0, 1, 1, 1, 1, 1
"32450", 3, 1, 1, 1, 1, 1
"59117", 1, 1, 1, 1, 1, 1
"7527", 1571, 1, 1, 1, 1, 1
"45921", 1656, 1, 1, 1, 1, 1
"48840", 8, 1, 2, 2, 2, 2
"26808", 1, 1, 1, 1, 1, 1
"55171", 1214, 1, 1, 1, 1, 1
"3790", 18, 1, 1, 2, 3, 3
"16", 5, 1, 1, 2, 2, 2
"58508", 7, 2, 2, 3, 3, 3
"15799", 2195, 1, 1, 1, 1, 1
"11538", 1, 1, 1, 1, 1, 1
"34418", 0, 1, 1, 1, 1, 1
"15270", 1131, 1, 1, 1, 1, 1
"19919", 1310, 1, 1, 1, 1, 1
"52815", 1484, 1, 1, 1, 1, 1
"56563", 0, 1, 1, 1, 1, 1
"37906", 1989, 1, 1, 1, 1, 1
"21026", 1322, 1, 1, 1, 1, 1
"12112", 1860, 1, 1, 1, 1, 1
"42766", 3, 1, 1, 1, 1, 1
"23236", 2, 1, 1, 1, 1, 1
"27334", 0, 1, 1, 1, 1, 1
"28592", 1529, 1, 1, 1, 1, 1
"61520", 1946, 1, 1, 1, 1, 1
"29024", 1077, 1, 1, 1, 1, 1
"49689", 1454, 1, 1, 1, 1, 1
"36678", 1, 1, 1, 1, 1, 1
"28241", 1, 1, 1, 1, 1, 1
"11962", 0, 1, 1, 1, 1, 1
"34219", 1412, 1, 1, 1, 1, 1
"63618", 3, 1, 1, 1, 1, 1
"52141", 1641, 1, 1, 1, 1, 1
"62608", 3, 2, 2, 2, 2, 2
"38820", 1350, 1, 1, 1, 1, 1
"11037", 1434, 1, 1, 1, 1, 1
"39554", 1, 1, 1, 1, 1, 1
"23626", 0, 1, 1, 1, 1, 1
"55684", 1252, 1, 1, 1, 1, 1
"15042", 10, 1, 1, 1, 1, 1
"36578", 5, 1, 1, 1, 1, 1
"22730", 8, 1, 1, 1, 1, 1
"6725", 0, 1, 1, 1, 1, 1
"6393", 0, 1, 1, 1, 1, 1
"34267", 1454, 1, 1, 1, 1, 1
"37842", 1892, 1, 1, 1, 1, 1
"27165", 1437, 1, 1, 1, 1, 1
"30179", 1602, 1, 1, 1, 1, 1
"38153", 0, 1, 1, 1, 1, 1
"4799", 18, 1, 1, 2, 2, 2
"23078", 1622, 1, 1, 1, 1, 1
"18925", 1409, 1, 1, 1, 1, 1
"61873", 1792, 1, 1, 1, 1, 1
"9747", 0, 1, 1, 1, 1, 1
"35613", 0, 1, 1, 1, 1, 1
"41417", 1706, 1, 1, 1, 1, 1
"10220", 1116, 1, 1, 1, 1, 1
"3374", 1468, 1, 1, 1, 1, 1
"53793", 1829, 1, 1, 1, 1, 1
"43815", 1, 1, 1, 1, 1, 1
"48749", 3, 1, 1, 1, 1, 1
"21263", 1, 1, 1, 1, 1, 1
"27258", 0, 1, 1, 1, 1, 1
"38836", 1362, 1, 1, 1, 1, 1
"26720", 2, 1, 1, 1, 1, 1
"33673", 1453, 1, 1, 1, 1, 1
"61905", 1831, 1, 1, 1, 1, 1
"25227", 2, 1, 1, 1, 1, 1
"49512", 1313, 1, 1, 1, 1, 1
"56197", 1589, 1, 1, 1, 1, 1
"15091", 1, 1, 1, 1, 1, 1
"52568", 17, 2, 2, 3, 3, 3
"39206", 0, 1, 1, 1, 1, 1
"62708", 1, 1, 1, 1, 1, 1
"41100", 6, 1, 1, 1, 1, 1
"27902", 0, 1, 1, 1, 1, 1
"12208", 2001, 1, 1, 1, 1, 1
"31173", 1435, 1, 1, 1, 1, 1
"46659", 1226, 1, 1, 1, 1, 1
"33257", 1409, 1, 1, 1, 1, 1
"53580", 2, 1, 1, 1, 1, 1
"41680", 1, 1, 1, 1, 1, 1
"23226", 4, 1, 2, 2, 2, 2
"62899", 1251, 1, 1, 1, 1, 1
"54322", 1439, 1, 1, 1, 1, 1
"43140", 12, 2, 2, 2, 2, 2
"42572", 2228, 1, 1, 1, 1, 1
"32792", 1433, 1, 1, 1, 1, 1
"10043", 1017, 1, 1, 1, 1, 1
"26378", 0, 1, 1, 1, 1, 1
"28143", 1448, 1, 1, 1, 1, 1
"33001", 4, 2, 3, 3, 3, 3
"39120", 7, 2, 2, 2, 2, 2
"7210", 4, 1, 1, 1, 1, 1
"14032", 2, 1, 1, 1, 1, 1
"24985", 1620, 1, 1, 1, 1, 1
"24439", 1658, 1, 1, 1, 1, 1
"27891", 2, 1, 1, 1, 1, 1
"11118", 1526, 1, 1, 1, 1, 1
"55668", 1241, 1, 1, 1, 1, 1
"16183", 1364, 1, 1, 1, 1, 1
"65324", 0, 1, 1, 1, 1, 1
"61208", 7, 1, 1, 2, 2, 2
"4863", 0, 1, 1, 1, 1, 1
"53565", 4, 1, 2, 2, 2, 2
"46223", 0, 1, 1, 1, 1, 1
"44306", 9, 3, 3, 4, 4, 4
"48615", 1588, 1, 1, 1, 1, 1
"47605", 1126, 1, 1, 1, 1, 1
"46146", 1969, 1, 1, 1, 1, 1
"1718", 0, 1, 1, 1, 1, 1
"5834", 1, 1, 1, 1, 1, 1
"61053", 0, 1, 1, 1, 1, 1
"59214", 2, 1, 1, 1, 1, 1
"32119", 1814, 1, 1, 1, 1, 1
"56342", 1775, 1, 1, 1, 1, 1
"51293", 1750, 1, 1, 1, 1, 1
"43036", 1271, 1, 1, 1, 1, 1
"17225", 1246, 1, 1, 1, 1, 1
"37595", 0, 1, 1, 1, 1, 1
"64085", 1902, 1, 1, 1, 1, 1
"35599", 0, 1, 1, 1, 1, 1
"16857", 1289, 1, 1, 1, 1, 1
"2284", 0, 1, 1, 1, 1, 1
"47762", 0, 1, 1, 1, 1, 1
"35439", 0, 1, 1, 1, 1, 1
"57304", 1266, 1, 1, 1, 1, 1
"53680", 1690, 1, 1, 1, 1, 1
"24111", 2, 2, 2, 2, 2, 2
"45489", 1426, 1, 1, 1, 1, 1
"59772", 1412, 1, 1, 1, 1, 1
"65197", 4, 2, 2, 2, 2, 2
"36190", 2024, 1, 1, 1, 1, 1
"44331", 8, 2, 2, 2, 2, 2
"48324", 2, 1, 1, 1, 1, 1
"22575", 0, 1, 1, 1, 1, 1
"116", 5, 1, 1, 1, 1, 1
"26800", 3, 1, 1, 1, 1, 1
"64518", 1357, 1, 1, 1, 1, 1
"25546", 1355, 1, 1, 1, 1, 1
"65208", 9, 2, 2, 2, 2, 2
"50992", 18, 1, 1, 1, 1, 1
"18715", 3, 3, 3, 3, 3, 3
"18957", 1430, 1, 1, 1, 1, 1
"57626", 12, 1, 1, 1, 1, 1
"7495", 1530, 1, 1, 1, 1, 1
"27695", 1693, 1, 1, 1, 1, 1
"46114", 1921, 1, 1, 1, 1, 1
"46595", 1189, 1, 1, 1, 1, 1
"13471", 0, 1, 1, 1, 1, 1
"17306", 1314, 1, 1, 1, 1, 1
"2348", 1993, 1, 1, 1, 1, 1
"9801", 0, 1, 1, 1, 1, 1
"47156", 1746, 1, 1, 1, 1, 1
"54306", 1426, 1, 1, 1, 1, 1
"43697", 0, 1, 1, 1, 1, 1
"49999", 0, 1, 1, 1, 1, 1
"45283", 0, 1, 1, 1, 1, 1
"30115", 1537, 1, 1, 1, 1, 1
"11614", 2004, 1, 1, 1, 1, 1
"39665", 5, 2, 2, 3, 3, 3
"56775", 1662, 1, 1, 1, 1, 1
"30018", 1438, 1, 1, 1, 1, 1
"42211", 6, 1, 1, 1, 1, 1
"3358", 1447, 1, 1, 1, 1, 1
"30425", 0, 1, 1, 1, 1, 1
"56981", 14, 3, 3, 4, 4, 4
"52489", 10, 1, 1, 1, 1, 1
"10358", 0, 1, 1, 1, 1, 1
"47589", 1118, 1, 1, 1, 1, 1
"27598", 1585, 1, 1, 1, 1, 1
"25232", 0, 1, 1, 1, 1, 1
"43142", 0, 1, 1, 1, 1, 1
"14066", 15, 2, 2, 3, 3, 3
"27232", 1, 1, 1, 1, 1, 1
"65127", 1904, 1, 1, 1, 1, 1
"4417", 1400, 1, 1, 1, 1, 1
"28721", 1676, 1, 1, 1, 1, 1
"26107", 1362, 1, 1, 1, 1, 1
"7607", 1668, 1, 1, 1, 1, 1
"45378", 0, 1, 1, 1, 1, 1
"15254", 1121, 1, 1, 1, 1, 1
"52892", 1, 1, 1, 1, 1, 1
"35693", 1334, 1, 1, 1, 1, 1
"2525", 2297, 1, 1, 1, 1, 1
"26091", 1348, 1, 1, 1, 1, 1
"14939", 0, 1, 1, 1, 1, 1
"36603", 0, 1, 1, 1, 1, 1
"21055", 6, 2, 2, 3, 3, 3
"16545", 4, 2, 3, 3, 3, 3
"22933", 1454, 1, 1, 1, 1, 1
"14692", 1678, 1, 1, 1, 1, 1
"25482", 1313, 1, 1, 1, 1, 1
"43608", 1, 1, 1, 1, 1, 1
"43330", 3, 1, 1, 1, 1, 1
"64389", 1251, 1, 1, 1, 1, 1
"10027", 1007, 1, 1, 1, 1, 1
"37073", 1, 1, 1, 1, 1, 1
"7747", 4, 1, 1, 1, 1, 1
"7944", 0, 1, 1, 1, 1, 1
"17955", 0, 1, 1, 1, 1, 1
"45537", 1480, 1, 1, 1, 1, 1
"39397", 2206, 1, 1, 1, 1, 1
"54983", 3, 1, 1, 1, 1, 1
"38992", 7, 2, 2, 3, 3, 3
"44170", 5, 1, 1, 1, 1, 1
"46701", 4, 2, 3, 3, 3, 3
"47685", 1175, 1, 1, 1, 1, 1
"25963", 1241, 1, 1, 1, 1, 1
"54571", 15, 1, 1, 1, 1, 1
"20464", 2254, 1, 1, 1, 1, 1
"61472", 1881, 1, 1, 1, 1, 1
"12305", 2122, 1, 1, 1, 1, 1
"30131", 1553, 1, 1, 1, 1, 1
"59087", 10, 2, 2, 2, 2, 2
"59804", 1450, 1, 1, 1, 1, 1
"59468", 2121, 1, 1, 1, 1, 1
"54385", 1, 1, 1, 1, 1, 1
"441", 1582, 1, 1, 1, 1, 1
"42297", 0, 1, 1, 1, 1, 1
"49289", 0, 1, 1, 1, 1, 1
"28983", 9, 2, 2, 3, 3, 3
"63940", 1699, 1, 1, 1, 1, 1
"11647", 2068, 1, 1, 1, 1, 1
"13463", 0, 1, 1, 1, 1, 1
"31125", 1400, 1, 1, 1, 1, 1
"26876", 1, 1, 1, 1, 1, 1
"39781", 1185, 1, 1, 1, 1, 1
"25767", 2, 2, 2, 2, 2, 2
"16549", 1, 1, 1, 1, 1, 1
"24870", 87, 1, 1, 1, 1, 3
"31503", 0, 1, 1, 1, 1, 1
"24504", 1729, 1, 1, 1, 1, 1
"409", 1547, 1, 1, 1, 1, 1
"25257", 0, 1, 1, 1, 1, 1
"32877", 1, 1, 1, 1, 1, 1
"63716", 1, 1, 1, 1, 1, 1
"16134", 29, 1, 1, 1, 1, 1
"60510", 1390, 1, 1, 1, 1, 1
"31093", 1373, 1, 1, 1, 1, 1
"42311", 7, 2, 2, 2, 2, 2
"53296", 1498, 1, 1, 1, 1, 1
"54803", 1628, 1, 1, 1, 1, 1
"9227", 2009, 1, 1, 1, 1, 1
"57833", 1571, 1, 1, 1, 1, 1
"30004", 4, 1, 1, 1, 1, 1
"58778", 1403, 1, 1, 1, 1, 1
"62033", 2019, 1, 1, 1, 1, 1
"26769", 0, 1, 1, 1, 1, 1
"43198", 6, 2, 2, 2, 2, 2
"13266", 1967, 1, 1, 1, 1, 1
"53866", 3, 1, 1, 1, 1, 1
"16248", 1419, 1, 1, 1, 1, 1
"49979", 1, 1, 1, 1, 1, 1
"4465", 1456, 1, 1, 1, 1, 1
"21874", 1420, 1, 1, 1, 1, 1
"6337", 1, 1, 1, 1, 1, 1
"1063", 0, 1, 1, 1, 1, 1
"49528", 1327, 1, 1, 1, 1, 1
"51988", 2, 1, 1, 1, 1, 1
"6377", 28, 1, 1, 1, 1, 1
"41613", 0, 1, 1, 1, 1, 1
"53381", 4, 1, 2, 2, 2, 2
"21939", 1492, 1, 1, 1, 1, 1
"61824", 1718, 1, 1, 1, 1, 1
"2974", 1137, 1, 1, 1, 1, 1
"29930", 3, 2, 2, 2, 2, 2
"25302", 3, 1, 1, 1, 1, 1
"59608", 5, 1, 1, 1, 1, 1
"43835", 1, 1, 1, 1, 1, 1
"21125", 10, 1, 1, 2, 3, 3
"45969", 1722, 1, 1, 1, 1, 1
"46627", 1206, 1, 1, 1, 1, 1
"24087", 1744, 1, 1, 1, 1, 1
"59078", 5, 1, 1, 1, 1, 1
"56855", 1745, 1, 1, 1, 1, 1
"6662", 1995, 1, 1, 1, 1, 1
"10637", 1700, 1, 1, 1, 1, 1
"3887", 1250, 1, 1, 1, 1, 1
"63268", 19, 1, 1, 2, 2, 2
"2012", 1200, 1, 1, 1, 1, 1
"7695", 1, 1, 1, 1, 1, 1
"52513", 0, 1, 1, 1, 1, 1
"4032", 1352, 1, 1, 1, 1, 1
"9579", 1623, 1, 1, 1, 1, 1
"18829", 1335, 1, 1, 1, 1, 1
"62667", 4, 1, 1, 1, 1, 1
"44446", 1835, 1, 1, 1, 1, 1
"43311", 20, 2, 2, 2, 2, 3
"36971", 3, 1, 1, 1, 1, 1
"29521", 1475, 1, 1, 1, 1, 1
"4780", 10, 1, 1, 1, 1, 1
"36608", 0, 1, 1, 1, 1, 1
"35428", 2, 1, 1, 1, 1, 1
"23991", 1644, 1, 1, 1, 1, 1
"60150", 1, 1, 1, 1, 1, 1
"21297", 1901, 1, 1, 1, 1, 1
"6159", 2, 2, 2, 2, 2, 2
"58378", 1429, 1, 1, 1, 1, 1
"33501", 8, 2, 2, 2, 2, 2
"28761", 0, 1, 1, 1, 1, 1
"32412", 6, 1, 1, 1, 1, 1
"38098", 12, 1, 1, 1, 1, 1
"9033", 1737, 1, 1, 1, 1, 1
"11469", 0, 1, 1, 1, 1, 1
"64069", 1884, 1, 1, 1, 1, 1
"51164", 1590, 1, 1, 1, 1, 1
"34283", 1468, 1, 1, 1, 1, 1
"41033", 1499, 1, 1, 1, 1, 1
"489", 1636, 1, 1, 1, 1, 1
"11069", 1471, 1, 1, 1, 1, 1
"48781", 2, 1, 1, 1, 1, 1
"44212", 0, 1, 1, 1, 1, 1
"58955", 1578, 1, 1, 1, 1, 1
"28845", 5, 1, 1, 1, 1, 1
"9675", 1743, 1, 1, 1, 1, 1
"34203", 1398, 1, 1, 1, 1, 1
"23325", 5, 1, 1, 1, 1, 1
"3952", 1295, 1, 1, 1, 1, 1
"4945", 1384, 1, 1, 1, 1, 1
"58119", 2, 1, 1, 1, 1, 1
"43726", 2, 2, 2, 2, 2, 2
"47989", 1377, 1, 1, 1, 1, 1
"23641", 1, 1, 1, 1, 1, 1
"21202", 6, 3, 3, 3, 3, 3
"35412", 6, 2, 2, 2, 2, 2
"21426", 2102, 1, 1, 1, 1, 1
"37178", 65, 1, 1, 1, 1, 3
"44382", 1747, 1, 1, 1, 1, 1
"50388", 0, 1, 1, 1, 1, 1
"60270", 1, 1, 1, 1, 1, 1
"58891", 1517, 1, 1, 1, 1, 1
"20098", 5, 1, 1, 1, 1, 1
"19225", 72, 1, 1, 1, 1, 1
"16629", 4, 1, 2, 2, 2, 2
"31317", 0, 1, 1, 1, 1, 1
"35709", 1353, 1, 1, 1, 1, 1
"52270", 1813, 1, 1, 1, 1, 1
"56807", 1693, 1, 1, 1, 1, 1
"15302", 1142, 1, 1, 1, 1, 1
"56936", 1848, 1, 1, 1, 1, 1
"37097", 7, 1, 1, 1, 1, 1
"35886", 1508, 1, 1, 1, 1, 1
"14660", 1640, 1, 1, 1, 1, 1
"55579", 4, 1, 1, 1, 1, 1
"57929", 1675, 1, 1, 1, 1, 1
"42773", 2, 1, 1, 1, 1, 1
"52254", 1794, 1, 1, 1, 1, 1
"7327", 0, 1, 1, 1, 1, 1
"43933", 1753, 1, 1, 1, 1, 1
"55439", 2, 1, 1, 1, 1, 1
"7543", 1586, 1, 1, 1, 1, 1
"62203", 1, 1, 1, 1, 1, 1
"9001", 1688, 1, 1, 1, 1, 1
"39583", 5, 1, 1, 1, 1, 1
"25249", 1, 1, 1, 1, 1, 1
"56485", 1, 1, 1, 1, 1, 1
"12705", 1722, 1, 1, 1, 1, 1
"16994", 0, 1, 1, 1, 1, 1
"25401", 1236, 1, 1, 1, 1, 1
"6282", 0, 1, 1, 1, 1, 1
"65377", 0, 1, 1, 1, 1, 1
"24278", 3, 1, 1, 1, 1, 1
"19114", 1, 1, 1, 1, 1, 1
"25033", 1674, 1, 1, 1, 1, 1
"8258", 4, 1, 1, 1, 1, 1
"33289", 1438, 1, 1, 1, 1, 1
"10272", 0, 1, 1, 1, 1, 1
"3390", 1480, 1, 1, 1, 1, 1
"40904", 1373, 1, 1, 1, 1, 1
"28640", 1579, 1, 1, 1, 1, 1
"53858", 1913, 1, 1, 1, 1, 1
"24691", 3, 2, 2, 2, 2, 2
"26314", 2, 2, 2, 2, 2, 2
"58971", 1587, 1, 1, 1, 1, 1
"46466", 1102, 1, 1, 1, 1, 1
"45356", 1, 1, 1, 1, 1, 1
"21506", 2225, 1, 1, 1, 1, 1
"4790", 13, 1, 1, 1, 1, 1
"45585", 1533, 1, 1, 1, 1, 1
"29056", 1094, 1, 1, 1, 1, 1
"20197", 35, 2, 2, 3, 3, 3
"60895", 1521, 1, 1, 1, 1, 1
"17163", 2, 1, 1, 1, 1, 1
"43885", 1691, 1, 1, 1, 1, 1
"10274", 0, 1, 1, 1, 1, 1
"22625", 5, 1, 1, 2, 2, 2
"15457", 0, 1, 1, 1, 1, 1
"61953", 1918, 1, 1, 1, 1, 1
"46300", 0, 1, 1, 1, 1, 1
"46434", 1076, 1, 1, 1, 1, 1
"50319", 1, 1, 1, 1, 1, 1
"63747", 8, 1, 1, 1, 1, 1
"27391", 2, 2, 2, 2, 2, 2
"54394", 0, 1, 1, 1, 1, 1
"22468", 1482, 1, 1, 1, 1, 1
"36435", 0, 1, 1, 1, 1, 1
"32320", 3, 1, 1, 1, 1, 1
"25081", 1735, 1, 1, 1, 1, 1
"26988", 1285, 1, 1, 1, 1, 1
"51962", 0, 1, 1, 1, 1, 1
"31157", 1423, 1, 1, 1, 1, 1
"40952", 1424, 1, 1, 1, 1, 1
"57138", 0, 1, 1, 1, 1, 1
"64118", 1941, 1, 1, 1, 1, 1
"3567", 1677, 1, 1, 1, 1, 1
"51379", 0, 1, 1, 1, 1, 1
"12608", 1604, 1, 1, 1, 1, 1
"48182", 1564, 1, 1, 1, 1, 1
"37669", 0, 1, 1, 1, 1, 1
"18909", 1401, 1, 1, 1, 1, 1
"11101", 1510, 1, 1, 1, 1, 1
"10858", 0, 1, 1, 1, 1, 1
"6501", 1777, 1, 1, 1, 1, 1
"11843", 0, 1, 1, 1, 1, 1
"9081", 1800, 1, 1, 1, 1, 1
"28495", 1427, 1, 1, 1, 1, 1
"11353", 14, 2, 2, 2, 2, 2
"6847", 0, 1, 1, 1, 1, 1
"47248", 5, 1, 1, 2, 2, 2
"61243", 7, 1, 1, 1, 1, 1
"18198", 0, 1, 1, 1, 1, 1
"23862", 1508, 1, 1, 1, 1, 1
"57141", 1, 1, 1, 1, 1, 1
"41714", 0, 1, 1, 1, 1, 1
"44701", 1, 1, 1, 1, 1, 1
"39910", 1268, 1, 1, 1, 1, 1
"61798", 0, 1, 1, 1, 1, 1
"45188", 1, 1, 1, 1, 1, 1
"65316", 2, 1, 1, 1, 1, 1
"32776", 1419, 1, 1, 1, 1, 1
"2364", 2019, 1, 1, 1, 1, 1
"25001", 1639, 1, 1, 1, 1, 1
"13473", 7, 1, 1, 2, 2, 2
"37874", 1941, 1, 1, 1, 1, 1
"2558", 2355, 1, 1, 1, 1, 1
"29842", 7, 1, 1, 2, 2, 2
"39477", 2350, 1, 1, 1, 1, 1
"43388", 1627, 1, 1, 1, 1, 1
"53312", 1519, 1, 1, 1, 1, 1
"60663", 1, 1, 1, 1, 1, 1
"1932", 1150, 1, 1, 1, 1, 1
"44559", 1992, 1, 1, 1, 1, 1
"3406", 1496, 1, 1, 1, 1, 1
"26188", 4, 1, 1, 1, 1, 1
"37281", 1497, 1, 1, 1, 1, 1
"12339", 0, 1, 1, 1, 1, 1
"10107", 1051, 1, 1, 1, 1, 1
"40294", 1503, 1, 1, 1, 1, 1
"20082", 0, 1, 1, 1, 1, 1
"51997", 0, 1, 1, 1, 1, 1
"14414", 4, 1, 1, 1, 1, 1
"19563", 0, 1, 1, 1, 1, 1
"18638", 12, 1, 2, 2, 2, 2
"63363", 1216, 1, 1, 1, 1, 1
"44196", 3, 2, 2, 2, 2, 2
"24714", 2, 1, 1, 1, 1, 1
"49303", 0, 1, 1, 1, 1, 1
"47092", 1674, 1, 1, 1, 1, 1
"59076", 5, 1, 1, 1, 1, 1
"14948", 3, 1, 1, 1, 1, 1
"44286", 0, 1, 1, 1, 1, 1
"36367", 2343, 1, 1, 1, 1, 1
"9546", 1585, 1, 1, 1, 1, 1
"35773", 1407, 1, 1, 1, 1, 1
"22613", 8, 2, 3, 4, 4, 4
"60446", 1325, 1, 1, 1, 1, 1
"48788", 7, 2, 2, 2, 2, 2
"39494", 2390, 1, 1, 1, 1, 1
"3054", 1186, 1, 1, 1, 1, 1
"26972", 1274, 1, 1, 1, 1, 1
"3232", 0, 1, 1, 1, 1, 1
"48695", 1674, 1, 1, 1, 1, 1
"25017", 1658, 1, 1, 1, 1, 1
"60462", 1342, 1, 1, 1, 1, 1
"39316", 2070, 1, 1, 1, 1, 1
"50619", 1225, 1, 1, 1, 1, 1
"35542", 0, 1, 1, 1, 1, 1
"26407", 0, 1, 1, 1, 1, 1
"35244", 1404, 1, 1, 1, 1, 1
"15670", 1967, 1, 1, 1, 1, 1
"39501", 7, 2, 2, 3, 3, 3
"1622", 2, 1, 1, 1, 1, 1
"4731", 3, 2, 2, 2, 2, 2
"11429", 0, 1, 1, 1, 1, 1
"32367", 2, 1, 1, 1, 1, 1
"48383", 0, 1, 1, 1, 1, 1
"59259", 1797, 1, 1, 1, 1, 1
"12930", 8, 1, 1, 2, 2, 2
"7792", 5, 1, 1, 1, 1, 1
"17650", 0, 1, 1, 1, 1, 1
"11695", 2154, 1, 1, 1, 1, 1
"16019", 2, 1, 1, 1, 1, 1
"5712", 0, 1, 1, 1, 1, 1
"53809", 1846, 1, 1, 1, 1, 1
"53444", 0, 1, 1, 1, 1, 1
"46482", 1115, 1, 1, 1, 1, 1
"35260", 1416, 1, 1, 1, 1, 1
"26797", 10, 1, 1, 1, 1, 1
"18974", 1447, 1, 1, 1, 1, 1
"53328", 1529, 1, 1, 1, 1, 1
"56213", 1614, 1, 1, 1, 1, 1
"34998", 4, 2, 2, 2, 2, 2
"5603", 1607, 1, 1, 1, 1, 1
"64005", 1792, 1, 1, 1, 1, 1
"22900", 1419, 1, 1, 1, 1, 1
"55573", 0, 1, 1, 1, 1, 1
"7110", 2189, 1, 1, 1, 1, 1
"1884", 1124, 1, 1, 1, 1, 1
"40015", 0, 1, 1, 1, 1, 1
"52173", 1686, 1, 1, 1, 1, 1
"46889", 0, 1, 1, 1, 1, 1
"56574", 11, 1, 1, 2, 2, 2
"30547", 1714, 1, 1, 1, 1, 1
"29505", 1460, 1, 1, 1, 1, 1
"10869", 1, 1, 1, 1, 1, 1
"14424", 8, 2, 2, 3, 3, 3
"47894", 3, 1, 1, 1, 1, 1
"51514", 22, 1, 1, 1, 1, 1
"46261", 0, 1, 1, 1, 1, 1
"56111", 2, 1, 1, 1, 1, 1
"1153", 7, 2, 2, 3, 3, 3
"57352", 1305, 1, 1, 1, 1, 1
"22180", 3, 1, 1, 1, 1, 1
"22598", 1, 1, 1, 1, 1, 1
"32263", 2031, 1, 1, 1, 1, 1
"56031", 4, 1, 1, 1, 1, 1
"10059", 1027, 1, 1, 1, 1, 1
"49624", 1401, 1, 1, 1, 1, 1
"33522", 2, 1, 1, 1, 1, 1
"60014", 1684, 1, 1, 1, 1, 1
"49737", 1498, 1, 1, 1, 1, 1
"53648", 1655, 1, 1, 1, 1, 1
"33942", 1, 1, 1, 1, 1, 1
"26636", 1862, 1, 1, 1, 1, 1
"38355", 1482, 1, 1, 1, 1, 1
"60349", 1254, 1, 1, 1, 1, 1
"55575", 4, 1, 1, 1, 1, 1
"30099", 1522, 1, 1, 1, 1, 1
"63214", 3, 1, 1, 1, 1, 1
"58410", 1464, 1, 1, 1, 1, 1
"19854", 1263, 1, 1, 1, 1, 1
"6206", 0, 1, 1, 1, 1, 1
"43111", 0, 1, 1, 1, 1, 1
"11053", 1457, 1, 1, 1, 1, 1
"25049", 1694, 1, 1, 1, 1, 1
"54642", 1460, 1, 1, 1, 1, 1
"52464", 0, 1, 1, 1, 1, 1
"48357", 1, 1, 1, 1, 1, 1
"48458", 0, 1, 1, 1, 1, 1
"30860", 11, 2, 2, 2, 2, 2
"48467", 2, 2, 2, 2, 2, 2
"10439", 2, 1, 1, 1, 1, 1
"23822", 0, 1, 1, 1, 1, 1
"40936", 1406, 1, 1, 1, 1, 1
"25330", 11, 1, 1, 2, 3, 3
"24685", 11, 2, 2, 2, 3, 3
"12446", 1, 1, 1, 1, 1, 1
"38419", 1553, 1, 1, 1, 1, 1
"21858", 1400, 1, 1, 1, 1, 1
"11149", 1548, 1, 1, 1, 1, 1
"62181", 4, 1, 2, 2, 2, 2
"59501", 2175, 1, 1, 1, 1, 1
"5619", 1622, 1, 1, 1, 1, 1
"29537", 1490, 1, 1, 1, 1, 1
"19541", 0, 1, 1, 1, 1, 1
"33305", 1454, 1, 1, 1, 1, 1
"62466", 1876, 1, 1, 1, 1, 1
"40139", 2, 1, 1, 1, 1, 1
"36238", 2108, 1, 1, 1, 1, 1
"7207", 6, 1, 1, 2, 2, 2
"12144", 1906, 1, 1, 1, 1, 1
"34299", 1481, 1, 1, 1, 1, 1
"25167", 0, 1, 1, 1, 1, 1
"17289", 1301, 1, 1, 1, 1, 1
"60618", 1, 1, 1, 1, 1, 1
"32599", 1286, 1, 1, 1, 1, 1
"27101", 1379, 1, 1, 1, 1, 1
"42127", 0, 1, 1, 1, 1, 1
"29477", 17, 1, 1, 1, 1, 1
"6933", 1884, 1, 1, 1, 1, 1
"22710", 0, 1, 1, 1, 1, 1
"55141", 127, 1, 1, 1, 1, 1
"12352", 8, 2, 2, 2, 2, 2
"48949", 0, 1, 1, 1, 1, 1
"46311", 0, 1, 1, 1, 1, 1
"49790", 9, 2, 2, 3, 3, 3
"21442", 2135, 1, 1, 1, 1, 1
"38484", 5, 1, 1, 2, 2, 2
"34894", 11, 3, 3, 3, 4, 4
"36880", 1590, 1, 1, 1, 1, 1
"65463", 1527, 1, 1, 1, 1, 1
"27052", 1336, 1, 1, 1, 1, 1
"29857", 8, 1, 2, 2, 2, 2
"31782", 1782, 1, 1, 1, 1, 1
"29770", 7, 2, 2, 2, 2, 2
"40520", 1773, 1, 1, 1, 1, 1
"62882", 1234, 1, 1, 1, 1, 1
"57416", 1351, 1, 1, 1, 1, 1
"54258", 1386, 1, 1, 1, 1, 1
"6235", 2, 1, 1, 1, 1, 1
"39829", 1221, 1, 1, 1, 1, 1
"20352", 2061, 1, 1, 1, 1, 1
"33445", 14, 2, 2, 2, 2, 2
"44348", 2, 1, 1, 1, 1, 1
"7623", 1683, 1, 1, 1, 1, 1
"62946", 1292, 1, 1, 1, 1, 1
"59788", 1431, 1, 1, 1, 1, 1
"22997", 1532, 1, 1, 1, 1, 1
"5747", 0, 1, 1, 1, 1, 1
"45886", 0, 1, 1, 1, 1, 1
"53440", 2, 1, 1, 1, 1, 1
"40103", 0, 1, 1, 1, 1, 1
"14628", 1580, 1, 1, 1, 1, 1
"44352", 1, 1, 1, 1, 1, 1
"28397", 1, 1, 1, 1, 1, 1
"37486", 0, 1, 1, 1, 1, 1
